DateTime,Price,Volume,Type,Side,MidPrice,MicroPrice,Spread
2021-04-16T10:50:56.544,1061,829,MO,1,missing,missing,missing
2021-04-16T10:50:56.544,1061,116,LO,-1,1057.5,1058.0,7.0
2021-04-16T10:50:56.544,1061,23,MO,1,missing,missing,missing
2021-04-16T10:50:56.544,1061,93,LO,-1,1057.5,1057.6166666666666,7.0
2021-04-16T10:50:56.544,1061,53,MO,1,missing,missing,missing
2021-04-16T10:50:56.544,1061,40,LO,-1,1057.5,1056.2047244094488,7.0
2021-04-16T10:50:56.544,1061,40,MO,1,missing,missing,missing
2021-04-16T10:50:56.544,1062,621,LO,-1,1058.0,1061.0169491525423,8.0
2021-04-16T10:50:56.544,1062,621,MO,1,missing,missing,missing
2021-04-16T10:50:56.544,1064,206,LO,-1,1059.0,1061.0307167235494,10.0
2021-04-16T10:50:56.544,1064,90,MO,1,missing,missing,missing
2021-04-16T10:50:56.544,1064,116,LO,-1,1059.0,1059.7142857142858,10.0
2021-04-16T10:50:56.94,1055,1452,LO,1,1059.5,1055.6658163265306,9.0
2021-04-16T10:50:58.964,1056,21,LO,1,1060.0,1062.7737226277372,8.0
2021-04-16T10:51:01.685,1063,155,LO,-1,1059.5,1062.1647727272727,7.0
2021-04-16T10:51:01.813,1055,1481,OC,1,1059.0,1055.757946210269,8.0
2021-04-16T10:51:03.572,1064,151,OC,-1,1059.5,1055.8327205882354,9.0
2021-04-16T10:51:10.381,1055,29,OC,1,1059.5,1062.55,9.0
2021-04-16T10:51:19.173,1055,29,MO,-1,missing,missing,missing
2021-04-16T10:51:19.173,1054,201,LO,1,1059.0,1058.2897727272727,10.0
2021-04-16T10:51:19.173,1054,43,MO,-1,missing,missing,missing
2021-04-16T10:51:19.173,1054,158,LO,1,1059.0,1058.8867313915857,10.0
2021-04-16T10:51:19.173,1054,44,MO,-1,missing,missing,missing
2021-04-16T10:51:19.173,1054,114,LO,1,1059.0,1059.698113207547,10.0
2021-04-16T10:51:19.173,1054,22,MO,-1,missing,missing,missing
2021-04-16T10:51:19.173,1054,92,LO,1,1059.0,1060.2139917695474,10.0
2021-04-16T10:51:19.173,1054,92,MO,-1,missing,missing,missing
2021-04-16T10:51:19.173,missing,missing,LO,1,missing,missing,missing
2021-04-16T10:51:22.554,1064,50,MO,1,missing,missing,missing
2021-04-16T10:51:22.554,1064,101,LO,-1,missing,missing,missing
2021-04-16T10:51:22.554,1064,2,MO,1,missing,missing,missing
2021-04-16T10:51:22.554,1064,99,LO,-1,missing,missing,missing
2021-04-16T10:51:24.349,1063,28,LO,-1,missing,missing,missing
2021-04-16T10:51:24.606,1054,22,LO,1,1058.5,1059.04,9.0
2021-04-16T10:51:24.802,1055,118,LO,1,1059.0,1056.5342465753424,8.0
2021-04-16T10:51:26.955,1054,22,OC,1,1058.5,1059.04,9.0
2021-04-16T10:51:28.575,missing,missing,OC,1,missing,missing,missing
2021-04-16T10:51:33.999,1061,95,LO,1,1062.0,1061.4552845528456,2.0
2021-04-16T10:51:35.339,1061,95,MO,-1,missing,missing,missing
2021-04-16T10:51:35.339,missing,missing,LO,1,missing,missing,missing
2021-04-16T10:51:54.921,1062,57,LO,1,1062.5,1062.3294117647058,1.0
2021-04-16T10:52:00.454,1063,77,LO,-1,1062.5,1062.5746268656717,1.0
2021-04-16T10:52:02.094,1063,98,LO,-1,1062.5,1062.6322580645162,1.0
2021-04-16T10:52:03.516,missing,missing,OC,1,missing,missing,missing
2021-04-16T10:52:04.196,1061,28,LO,1,1062.0,1062.5555555555557,2.0
2021-04-16T10:52:23.608,1062,57,LO,1,1062.5,1062.6322580645162,1.0
2021-04-16T10:52:35.179,1063,137,LO,-1,1062.5,1062.7061855670104,1.0
2021-04-16T10:52:42.022,1063,98,OC,-1,1062.5,1062.6322580645162,1.0
2021-04-16T10:52:43.72,1062,112,LO,1,1062.5,1062.4666666666667,1.0
2021-04-16T10:52:47.784,1062,294,LO,1,1062.5,1062.25,1.0
2021-04-16T10:52:51.167,1063,28,MO,1,missing,missing,missing
2021-04-16T10:52:51.167,1063,70,LO,-1,1062.5,1062.1923076923076,1.0
2021-04-16T10:52:51.167,1063,49,MO,1,missing,missing,missing
2021-04-16T10:52:51.167,1063,21,LO,-1,1062.5,1062.0666666666666,1.0
2021-04-16T10:52:51.167,1063,1,MO,1,missing,missing,missing
2021-04-16T10:52:51.167,1063,20,LO,-1,1062.5,1062.063694267516,1.0
2021-04-16T10:52:52.045,1062,318,LO,1,1062.5,1062.0591715976332,1.0
2021-04-16T10:52:52.191,1063,74,LO,-1,1062.5,1062.188775510204,1.0
2021-04-16T10:52:57.573,1062,491,LO,1,1062.5,1062.1309734513275,1.0
2021-04-16T10:52:58.124,1062,57,MO,-1,missing,missing,missing
2021-04-16T10:52:58.124,1062,434,LO,1,1062.5,1062.1456692913387,1.0
2021-04-16T10:52:58.124,1062,36,MO,-1,missing,missing,missing
2021-04-16T10:52:58.124,1062,398,LO,1,1062.5,1062.156779661017,1.0
2021-04-16T10:52:58.15,1062,19,MO,-1,missing,missing,missing
2021-04-16T10:52:58.15,1062,379,LO,1,1062.5,1062.1633554083885,1.0
2021-04-16T10:52:58.15,1062,89,MO,-1,missing,missing,missing
2021-04-16T10:52:58.15,1062,290,LO,1,1062.5,1062.2032967032967,1.0
2021-04-16T10:53:01.43,1062,117,OC,1,1062.5,1062.3874345549739,1.0
2021-04-16T10:53:04.589,1063,180,LO,-1,1062.5,1062.6060606060605,1.0
2021-04-16T10:53:07.818,1062,149,LO,1,1062.5,1062.547112462006,1.0
2021-04-16T10:53:08.547,1063,126,OC,-1,1062.5,1062.4581818181819,1.0
2021-04-16T10:53:08.862,1063,20,MO,1,missing,missing,missing
2021-04-16T10:53:08.862,1063,106,LO,-1,1062.5,1062.4156862745099,1.0
2021-04-16T10:53:08.862,1063,106,MO,1,missing,missing,missing
2021-04-16T10:53:08.862,1064,174,LO,-1,1063.0,1063.077399380805,2.0
2021-04-16T10:53:08.862,1064,16,MO,1,missing,missing,missing
2021-04-16T10:53:08.862,1064,158,LO,-1,1063.0,1063.029315960912,2.0
2021-04-16T10:53:14.902,1064,6,MO,1,missing,missing,missing
2021-04-16T10:53:14.902,1064,152,LO,-1,1063.0,1063.0099667774086,2.0
2021-04-16T10:53:14.902,1064,35,MO,1,missing,missing,missing
2021-04-16T10:53:14.902,1064,117,LO,-1,1063.0,1062.8796992481202,2.0
2021-04-16T10:53:14.902,1064,15,MO,1,missing,missing,missing
2021-04-16T10:53:14.902,1064,102,LO,-1,1063.0,1062.812749003984,2.0
2021-04-16T10:53:29.361,1062,93,MO,-1,missing,missing,missing
2021-04-16T10:53:29.361,1062,56,LO,1,1063.0,1063.2911392405063,2.0
2021-04-16T10:53:29.361,1062,24,MO,-1,missing,missing,missing
2021-04-16T10:53:29.361,1062,32,LO,1,1063.0,1063.5223880597016,2.0
2021-04-16T10:53:29.361,1062,32,MO,-1,missing,missing,missing
2021-04-16T10:53:29.361,1061,185,LO,1,1062.5,1062.0662020905922,3.0
2021-04-16T10:53:29.361,1061,34,MO,-1,missing,missing,missing
2021-04-16T10:53:29.361,1061,151,LO,1,1062.5,1062.209486166008,3.0
2021-04-16T10:53:29.361,1061,151,MO,-1,missing,missing,missing
2021-04-16T10:53:29.361,missing,missing,LO,1,missing,missing,missing
2021-04-16T10:53:33.618,1061,63,LO,1,1062.5,1062.8545454545454,3.0
2021-04-16T10:53:33.743,1064,38,OC,-1,1062.5,1062.1287128712872,3.0
2021-04-16T10:53:41.66,1062,21,LO,1,1063.0,1063.2881355932204,2.0
2021-04-16T10:53:42.892,1062,21,MO,-1,missing,missing,missing
2021-04-16T10:53:42.892,missing,missing,LO,1,missing,missing,missing
2021-04-16T10:54:08.231,1063,75,LO,-1,missing,missing,missing
2021-04-16T10:54:18.171,1062,31,LO,-1,missing,missing,missing
2021-04-16T10:54:36.161,1063,75,OC,-1,missing,missing,missing
2021-04-16T10:54:39.548,1054,21,LO,1,1058.5,1061.03125,9.0
2021-04-16T10:54:41.978,1055,42,LO,1,1059.0,1060.128205128205,8.0
2021-04-16T10:54:47.825,1056,34,LO,1,1059.5,1060.8165137614678,7.0
2021-04-16T10:54:49.149,1062,23,LO,-1,1059.0,1058.421052631579,6.0
2021-04-16T10:55:03.496,1055,42,OC,1,1058.5,1057.4769230769232,7.0
2021-04-16T10:55:14.913,1061,45,LO,-1,1058.0,1058.103448275862,6.0
2021-04-16T10:55:15.695,1056,34,LO,1,1058.5,1058.8481012658228,5.0
2021-04-16T10:55:17.497,1060,42,LO,-1,1058.0,1058.2105263157894,4.0
2021-04-16T10:55:20.267,1061,45,OC,-1,1058.5,1058.8481012658228,5.0
2021-04-16T10:55:22.387,1062,23,OC,-1,1059.0,1058.421052631579,6.0
2021-04-16T10:55:26.048,1055,68,OC,1,1058.5,1056.7692307692307,7.0
2021-04-16T10:55:30.014,1056,26,LO,1,1059.0,1058.8163265306123,6.0
2021-04-16T10:55:30.884,1063,75,OC,-1,1059.5,1061.1980198019803,7.0
2021-04-16T10:55:38.748,1057,20,LO,1,1060.0,1061.7368421052631,6.0
2021-04-16T10:55:41.64,missing,missing,OC,-1,missing,missing,missing
2021-04-16T10:55:43.773,1063,21,LO,-1,1060.0,1060.0731707317073,6.0
2021-04-16T10:56:03.486,1062,42,LO,-1,1059.5,1060.3870967741937,5.0
2021-04-16T10:56:05.538,1056,26,OC,1,1059.0,1059.7058823529412,6.0
2021-04-16T10:56:23.239,1061,46,LO,-1,1058.5,1059.1944444444443,5.0
2021-04-16T10:56:24.315,1057,202,LO,1,1059.0,1057.741935483871,4.0
2021-04-16T10:56:28.46,1060,50,LO,-1,1058.5,1057.595238095238,3.0
2021-04-16T10:56:33.703,1058,28,LO,1,1059.0,1059.2820512820513,2.0
2021-04-16T10:56:39.649,1061,46,OC,-1,1059.5,1059.8648648648648,3.0
2021-04-16T10:56:40.474,1058,28,MO,-1,missing,missing,missing
2021-04-16T10:56:40.474,1057,245,LO,1,1059.0,1057.6323024054982,4.0
2021-04-16T10:56:40.474,1057,202,MO,-1,missing,missing,missing
2021-04-16T10:56:40.474,1057,43,LO,1,1059.0,1059.0674157303372,4.0
2021-04-16T10:56:40.474,1057,33,MO,-1,missing,missing,missing
2021-04-16T10:56:40.474,1057,10,LO,1,1059.0,1060.2857142857142,4.0
2021-04-16T10:56:42.466,1062,42,OC,-1,1059.5,1061.0384615384614,5.0
2021-04-16T10:56:43.321,1057,10,MO,-1,missing,missing,missing
2021-04-16T10:56:43.321,1056,414,LO,1,1059.0,1056.5526315789473,6.0
2021-04-16T10:56:43.321,1056,26,MO,-1,missing,missing,missing
2021-04-16T10:56:43.321,1056,388,LO,1,1059.0,1056.586046511628,6.0
2021-04-16T10:56:43.321,1056,62,MO,-1,missing,missing,missing
2021-04-16T10:56:43.321,1056,326,LO,1,1059.0,1056.6847826086957,6.0
2021-04-16T10:56:43.321,1056,315,MO,-1,missing,missing,missing
2021-04-16T10:56:43.321,1056,11,LO,1,1059.0,1060.754716981132,6.0
2021-04-16T10:57:02.691,1055,215,OC,1,1058.5,1056.1439688715952,7.0
2021-04-16T10:57:14.189,1061,160,LO,-1,1058.0,1057.56,6.0
2021-04-16T10:57:23.951,1061,127,MO,1,missing,missing,missing
2021-04-16T10:57:23.951,1061,33,LO,-1,1058.0,1055.7983870967741,6.0
2021-04-16T10:57:27.85,1062,209,OC,-1,1058.5,1058.4504716981132,7.0
2021-04-16T10:57:28.476,1062,122,OC,-1,1058.5,1057.5341246290802,7.0
2021-04-16T10:57:29.113,1054,69,OC,1,1058.0,1059.109947643979,8.0
2021-04-16T10:57:29.214,1062,70,MO,1,missing,missing,missing
2021-04-16T10:57:29.214,1062,52,LO,-1,1058.0,1057.4380165289256,8.0
2021-04-16T10:57:29.214,1062,52,MO,1,missing,missing,missing
2021-04-16T10:57:29.214,1063,50,LO,-1,1058.5,1057.781512605042,9.0
2021-04-16T10:57:29.214,1063,11,MO,1,missing,missing,missing
2021-04-16T10:57:29.214,1063,39,LO,-1,1058.5,1057.25,9.0
2021-04-16T10:57:29.619,missing,missing,OC,-1,missing,missing,missing
2021-04-16T10:57:30.755,1053,89,OC,1,missing,missing,missing
2021-04-16T10:57:31.227,1055,44,LO,-1,1054.0,1053.6616541353383,2.0
2021-04-16T10:57:33.952,1055,44,MO,1,missing,missing,missing
2021-04-16T10:57:33.952,missing,missing,LO,-1,missing,missing,missing
2021-04-16T10:57:37.06,1058,123,LO,-1,1055.5,1055.9009433962265,5.0
2021-04-16T10:57:38.768,missing,missing,OC,-1,missing,missing,missing
2021-04-16T10:57:39.376,1054,25,LO,1,missing,missing,missing
2021-04-16T10:57:40.223,1064,24,LO,-1,1059.0,1058.8979591836735,10.0
2021-04-16T10:57:40.889,1055,89,LO,1,1059.5,1056.9115044247787,9.0
2021-04-16T10:57:41.567,1054,25,OC,1,1059.0,1058.8979591836735,10.0
2021-04-16T10:57:43.058,1064,24,MO,1,missing,missing,missing
2021-04-16T10:57:43.058,1065,255,LO,-1,1059.5,1064.017857142857,11.0
2021-04-16T10:57:43.058,1065,38,MO,1,missing,missing,missing
2021-04-16T10:57:43.058,1065,217,LO,-1,1059.5,1063.8636363636363,11.0
2021-04-16T10:57:44.789,1064,69,LO,-1,1059.0,1061.340425531915,10.0
2021-04-16T10:57:48.542,1065,217,OC,-1,1059.5,1063.8636363636363,11.0
2021-04-16T10:57:51.549,1055,32,LO,1,1060.0,1063.714859437751,10.0
2021-04-16T10:58:03.152,1064,32,LO,-1,1059.5,1059.5,9.0
2021-04-16T10:58:05.776,1054,25,OC,1,1059.0,1059.6140350877192,10.0
2021-04-16T10:58:08.852,1065,217,OC,-1,1059.5,1063.8636363636363,11.0
2021-04-16T10:58:08.96,missing,missing,OC,1,missing,missing,missing
2021-04-16T10:58:21.56,1064,23,LO,1,1064.5,1064.9041666666667,1.0
2021-04-16T10:58:22.674,1065,242,LO,-1,1064.5,1064.9132075471698,1.0
2021-04-16T10:58:26.582,1065,267,LO,-1,1064.5,1064.9206896551725,1.0
2021-04-16T10:58:30.224,1064,23,MO,-1,missing,missing,missing
2021-04-16T10:58:30.224,missing,missing,LO,1,missing,missing,missing
2021-04-16T10:58:51.153,1064,33,LO,-1,missing,missing,missing
2021-04-16T10:58:53.851,1062,24,LO,1,1063.0,1063.157894736842,2.0
2021-04-16T10:58:54.223,1063,23,LO,1,1063.5,1063.5892857142858,1.0
2021-04-16T10:59:00.696,1063,119,LO,1,1063.5,1063.217105263158,1.0
2021-04-16T10:59:06.653,1063,158,LO,1,1063.5,1063.1727748691098,1.0
2021-04-16T10:59:10.722,1063,23,MO,-1,missing,missing,missing
2021-04-16T10:59:10.722,1063,135,LO,1,1063.5,1063.1964285714287,1.0
2021-04-16T10:59:10.722,1063,37,MO,-1,missing,missing,missing
2021-04-16T10:59:10.722,1063,98,LO,1,1063.5,1063.2519083969466,1.0
2021-04-16T10:59:21.055,1063,39,OC,1,1063.5,1063.4583333333333,1.0
2021-04-16T10:59:22.411,1063,39,MO,-1,missing,missing,missing
2021-04-16T10:59:22.411,1062,79,LO,1,1063.0,1062.5892857142858,2.0
2021-04-16T10:59:22.411,1062,20,MO,-1,missing,missing,missing
2021-04-16T10:59:22.411,1062,59,LO,1,1063.0,1062.7173913043478,2.0
2021-04-16T10:59:27.123,1064,33,MO,1,missing,missing,missing
2021-04-16T10:59:27.123,1065,327,LO,-1,1063.5,1064.541450777202,3.0
2021-04-16T10:59:27.123,1065,36,MO,1,missing,missing,missing
2021-04-16T10:59:27.123,1065,291,LO,-1,1063.5,1064.4942857142858,3.0
2021-04-16T10:59:46.766,1063,77,LO,1,1064.0,1064.5815217391305,2.0
2021-04-16T10:59:52.636,1064,49,LO,1,1064.5,1064.855882352941,1.0
2021-04-16T11:00:07.857,1065,422,LO,-1,1064.5,1064.895966029724,1.0
2021-04-16T11:00:08.146,1065,291,OC,-1,1064.5,1064.855882352941,1.0
2021-04-16T11:00:09.631,1064,1337,LO,1,1064.5,1064.178746928747,1.0
2021-04-16T11:00:16.457,1064,49,MO,-1,missing,missing,missing
2021-04-16T11:00:16.457,1064,1288,LO,1,1064.5,1064.1842938568714,1.0
2021-04-16T11:00:16.457,1064,1288,MO,-1,missing,missing,missing
2021-04-16T11:00:16.457,1063,106,LO,1,1064.0,1064.4659949622167,2.0
2021-04-16T11:00:16.457,1063,77,MO,-1,missing,missing,missing
2021-04-16T11:00:16.457,1063,29,LO,1,1064.0,1064.81875,2.0
2021-04-16T11:00:16.457,1063,29,MO,-1,missing,missing,missing
2021-04-16T11:00:16.457,missing,missing,LO,1,missing,missing,missing
2021-04-16T11:00:17.262,1057,182,LO,1,1061.0,1061.92177589852,8.0
2021-04-16T11:00:17.853,1058,1663,LO,1,1061.5,1059.0424769703172,7.0
2021-04-16T11:00:21.073,missing,missing,OC,1,missing,missing,missing
2021-04-16T11:00:23.797,1064,24,LO,-1,missing,missing,missing
2021-04-16T11:00:25.425,1065,291,OC,-1,missing,missing,missing
2021-04-16T11:00:26.114,1062,22,LO,1,1063.5,1064.7891373801917,3.0
2021-04-16T11:00:30.461,1064,64,LO,-1,1063.0,1063.4883720930231,2.0
2021-04-16T11:00:38.436,1063,168,LO,1,1063.5,1063.2758620689656,1.0
2021-04-16T11:00:40.394,1064,96,LO,-1,1063.5,1063.3636363636363,1.0
2021-04-16T11:00:42.441,1063,214,LO,1,1063.5,1063.3096774193548,1.0
2021-04-16T11:00:43.036,1063,258,LO,1,1063.5,1063.2711864406779,1.0
2021-04-16T11:00:43.037,1064,119,LO,-1,1063.5,1063.315649867374,1.0
2021-04-16T11:00:44.365,1063,324,LO,1,1063.5,1063.2686230248307,1.0
2021-04-16T11:00:44.5,1063,362,LO,1,1063.5,1063.2474012474013,1.0
2021-04-16T11:00:46.191,1064,237,LO,-1,1063.5,1063.3956594323872,1.0
2021-04-16T11:00:46.283,1063,390,LO,1,1063.5,1063.377990430622,1.0
2021-04-16T11:00:48.334,1064,276,LO,-1,1063.5,1063.4144144144145,1.0
2021-04-16T11:00:48.633,1064,64,MO,1,missing,missing,missing
2021-04-16T11:00:48.633,1064,212,LO,-1,1063.5,1063.3521594684385,1.0
2021-04-16T11:00:48.633,1064,32,MO,1,missing,missing,missing
2021-04-16T11:00:48.633,1064,180,LO,-1,1063.5,1063.3157894736842,1.0
2021-04-16T11:00:48.633,1064,2,MO,1,missing,missing,missing
2021-04-16T11:00:48.633,1064,178,LO,-1,1063.5,1063.3133802816901,1.0
2021-04-16T11:00:48.857,1064,21,MO,1,missing,missing,missing
2021-04-16T11:00:48.857,1064,157,LO,-1,1063.5,1063.2870201096891,1.0
2021-04-16T11:00:48.857,1064,30,MO,1,missing,missing,missing
2021-04-16T11:00:48.857,1064,127,LO,-1,1063.5,1063.2456479690522,1.0
2021-04-16T11:00:55.814,1063,411,LO,1,1063.5,1063.236059479554,1.0
2021-04-16T11:00:58.757,1064,207,LO,-1,1063.5,1063.3349514563106,1.0
2021-04-16T11:00:59.747,1063,62,MO,-1,missing,missing,missing
2021-04-16T11:00:59.747,1063,349,LO,1,1063.5,1063.3723021582734,1.0
2021-04-16T11:00:59.944,1063,106,MO,-1,missing,missing,missing
2021-04-16T11:00:59.944,1063,243,LO,1,1063.5,1063.46,1.0
2021-04-16T11:00:59.944,1063,46,MO,-1,missing,missing,missing
2021-04-16T11:00:59.944,1063,197,LO,1,1063.5,1063.5123762376238,1.0
2021-04-16T11:00:59.944,1063,44,MO,-1,missing,missing,missing
2021-04-16T11:00:59.944,1063,153,LO,1,1063.5,1063.575,1.0
2021-04-16T11:00:59.944,1063,66,MO,-1,missing,missing,missing
2021-04-16T11:00:59.944,1063,87,LO,1,1063.5,1063.704081632653,1.0
2021-04-16T11:00:59.944,1063,38,MO,-1,missing,missing,missing
2021-04-16T11:00:59.944,1063,49,LO,1,1063.5,1063.80859375,1.0
2021-04-16T11:00:59.944,1063,28,MO,-1,missing,missing,missing
2021-04-16T11:00:59.944,1063,21,LO,1,1063.5,1063.907894736842,1.0
2021-04-16T11:00:59.944,1063,21,MO,-1,missing,missing,missing
2021-04-16T11:00:59.944,missing,missing,LO,1,missing,missing,missing
2021-04-16T11:01:01.935,1064,119,OC,-1,missing,missing,missing
2021-04-16T11:01:02.274,1055,119,LO,1,1059.5,1059.5,9.0
2021-04-16T11:01:16.102,1054,216,OC,1,1059.0,1057.55223880597,10.0
2021-04-16T11:01:18.437,1063,53,LO,-1,1058.5,1055.7732342007434,9.0
2021-04-16T11:01:24.679,1064,202,OC,-1,1059.0,1058.8325358851675,10.0
2021-04-16T11:01:28.818,1064,39,MO,1,missing,missing,missing
2021-04-16T11:01:28.818,1064,163,LO,-1,1059.0,1058.3007915567282,10.0
2021-04-16T11:01:28.818,1064,55,MO,1,missing,missing,missing
2021-04-16T11:01:28.818,1064,108,LO,-1,1059.0,1057.3333333333333,10.0
2021-04-16T11:01:30.26,1063,50,LO,-1,1058.5,1055.6917293233082,9.0
2021-04-16T11:01:31.371,1053,23,OC,1,1058.0,1059.849315068493,10.0
2021-04-16T11:01:31.841,1054,123,LO,1,1058.5,1056.6011560693642,9.0
2021-04-16T11:01:33.295,1064,108,OC,-1,1059.0,1058.6753246753246,10.0
2021-04-16T11:01:33.409,1054,101,MO,-1,missing,missing,missing
2021-04-16T11:01:33.409,1054,22,LO,1,1059.0,1062.3076923076924,10.0
2021-04-16T11:01:39.331,1064,25,OC,-1,1059.0,1059.3191489361702,10.0
2021-04-16T11:01:41.009,missing,missing,OC,1,missing,missing,missing
2021-04-16T11:01:47.101,1064,25,MO,1,missing,missing,missing
2021-04-16T11:01:47.101,1065,139,LO,-1,missing,missing,missing
2021-04-16T11:01:47.101,1065,25,MO,1,missing,missing,missing
2021-04-16T11:01:47.101,1065,114,LO,-1,missing,missing,missing
2021-04-16T11:01:47.101,1065,60,MO,1,missing,missing,missing
2021-04-16T11:01:47.101,1065,54,LO,-1,missing,missing,missing
2021-04-16T11:01:47.101,1065,32,MO,1,missing,missing,missing
2021-04-16T11:01:47.101,1065,22,LO,-1,missing,missing,missing
2021-04-16T11:01:47.101,1065,22,MO,1,missing,missing,missing
2021-04-16T11:01:47.101,missing,missing,LO,-1,missing,missing,missing
2021-04-16T11:01:48.4,1055,35,LO,1,missing,missing,missing
2021-04-16T11:01:49.309,1056,179,LO,1,missing,missing,missing
2021-04-16T11:01:53.377,1066,25,LO,-1,1061.0,1057.2254901960785,10.0
2021-04-16T11:01:54.048,1055,296,OC,1,1060.5,1055.8566978193146,11.0
2021-04-16T11:01:54.492,1055,35,MO,-1,missing,missing,missing
2021-04-16T11:01:54.492,1055,261,LO,1,1060.5,1055.9615384615386,11.0
2021-04-16T11:01:54.492,1055,56,MO,-1,missing,missing,missing
2021-04-16T11:01:54.492,1055,205,LO,1,1060.5,1056.195652173913,11.0
2021-04-16T11:01:55.575,1065,407,LO,-1,1060.0,1061.6503267973856,10.0
2021-04-16T11:01:56.451,1066,25,OC,-1,1060.5,1056.195652173913,11.0
2021-04-16T11:01:58.175,1055,146,MO,-1,missing,missing,missing
2021-04-16T11:01:58.175,1055,59,LO,1,1060.5,1058.2738095238096,11.0
2021-04-16T11:02:01.947,1065,1193,LO,-1,1060.0,1064.5287539936103,10.0
2021-04-16T11:02:01.966,1065,58,MO,1,missing,missing,missing
2021-04-16T11:02:01.966,1065,1135,LO,-1,1060.0,1064.5058626465661,10.0
2021-04-16T11:02:06.365,1064,26,LO,-1,1059.5,1057.7529411764706,9.0
2021-04-16T11:02:10.814,1056,45,LO,1,1060.0,1058.9295774647887,8.0
2021-04-16T11:02:11.534,1064,26,MO,1,missing,missing,missing
2021-04-16T11:02:11.534,1065,1135,LO,-1,1060.5,1064.656779661017,9.0
2021-04-16T11:02:11.534,1065,573,MO,1,missing,missing,missing
2021-04-16T11:02:11.534,1065,562,LO,-1,1060.5,1064.332784184514,9.0
2021-04-16T11:02:18.182,1055,227,OC,1,1060.0,1062.1229404309252,10.0
2021-04-16T11:02:19.371,1065,165,MO,1,missing,missing,missing
2021-04-16T11:02:19.371,1065,397,LO,-1,1060.0,1061.3621794871794,10.0
2021-04-16T11:02:20.196,1065,112,MO,1,missing,missing,missing
2021-04-16T11:02:20.196,1065,285,LO,-1,1060.0,1060.56640625,10.0
2021-04-16T11:02:20.639,1064,70,LO,-1,1059.5,1057.121212121212,9.0
2021-04-16T11:02:20.842,1065,285,OC,-1,1060.0,1060.56640625,10.0
2021-04-16T11:02:21.023,1064,31,LO,-1,1059.5,1056.0813953488373,9.0
2021-04-16T11:02:31.003,1065,357,OC,-1,1060.0,1061.11301369863,10.0
2021-04-16T11:02:39.489,1056,32,LO,1,1060.5,1064.2596401028277,9.0
2021-04-16T11:02:39.843,1064,23,LO,-1,1060.0,1059.3454545454545,8.0
2021-04-16T11:02:40.027,1063,165,LO,-1,1059.5,1061.8629441624366,7.0
2021-04-16T11:02:42.166,1056,32,MO,-1,missing,missing,missing
2021-04-16T11:02:42.166,1055,227,LO,1,1059.0,1058.3673469387754,8.0
2021-04-16T11:02:42.166,1055,59,MO,-1,missing,missing,missing
2021-04-16T11:02:42.166,1055,168,LO,1,1059.0,1058.963963963964,8.0
2021-04-16T11:02:42.166,1055,60,MO,-1,missing,missing,missing
2021-04-16T11:02:42.166,1055,108,LO,1,1059.0,1059.8351648351647,8.0
2021-04-16T11:02:42.166,1055,108,MO,-1,missing,missing,missing
2021-04-16T11:02:42.166,1054,423,LO,1,1058.5,1056.5255102040817,9.0
2021-04-16T11:02:42.166,1054,34,MO,-1,missing,missing,missing
2021-04-16T11:02:42.166,1054,389,LO,1,1058.5,1056.6805054151625,9.0
2021-04-16T11:02:42.166,1054,67,MO,-1,missing,missing,missing
2021-04-16T11:02:42.166,1054,322,LO,1,1058.5,1057.0492813141684,9.0
2021-04-16T11:02:42.166,1054,35,MO,-1,missing,missing,missing
2021-04-16T11:02:42.166,1054,287,LO,1,1058.5,1057.2853982300885,9.0
2021-04-16T11:02:42.166,1054,24,MO,-1,missing,missing,missing
2021-04-16T11:02:42.166,1054,263,LO,1,1058.5,1057.4696261682243,9.0
2021-04-16T11:02:42.166,1054,58,MO,-1,missing,missing,missing
2021-04-16T11:02:42.166,1054,205,LO,1,1058.5,1058.0135135135135,9.0
2021-04-16T11:02:42.166,1054,145,MO,-1,missing,missing,missing
2021-04-16T11:02:42.166,1054,60,LO,1,1058.5,1060.6,9.0
2021-04-16T11:02:42.166,1054,30,MO,-1,missing,missing,missing
2021-04-16T11:02:42.166,1054,30,LO,1,1058.5,1061.6153846153845,9.0
2021-04-16T11:02:42.166,1054,30,MO,-1,missing,missing,missing
